G,speed,plvD_r,pliD_r,aecD_r,plvT_r,pliT_r,aecT_r,plvA_r,pliA_r,aecA_r,plvB_r,pliB_r,aecB_r,plvG_r,pliG_r,aecG_r
16.99999999999999,7.499999999999998,0.2377092043397698,-0.0036723191377719604,0.16863187848251474,0.2803241503074438,0.03976773560578663,0.3354995883845218,0.30411616810004044,0.011451342801661987,0.24835479872590513,0.29553945755975275,0.033951089908269116,0.3213102235881313,0.14585894690919698,-0.0190863856807437,0.3063632137811547
16.99999999999999,7.899999999999999,0.2661551457168038,-0.020800576384998284,0.17318250937826518,0.33254015531771985,0.026260589345154347,0.26733422715429805,0.3256881408680207,-0.0006757917073336742,0.22743435182618263,0.3251325897943921,0.05660631191044846,0.31763475670868757,0.18048818417963844,-0.04388961710723929,0.27577211340912605
16.99999999999999,8.299999999999999,0.24039305773909722,-0.0076965913561480945,0.18127624147119248,0.3322733933684281,0.06950166124175183,0.3188716722851611,0.40300191037006694,0.032083650086887065,0.2316655612242832,0.3025575086801746,0.06707352377413768,0.35461712311340987,0.17332584200583248,-0.021096325112916765,0.34072559490820054
16.99999999999999,8.7,0.3248112543423427,0.0028018576920508624,0.14598528761771032,0.34523270679443085,0.05779076510402285,0.23326356969567466,0.40099463677280706,-0.018351139765768746,0.24065621410131896,0.3584283181321267,0.04122573173258675,0.3076700511749648,0.20574517951682483,-0.028941505457459906,0.2724635029136345
16.99999999999999,9.099999999999998,0.23549178089236342,0.019670082017074857,0.09277248367840596,0.3174682272250868,-0.018942038205978444,0.22848982361922907,0.30039923650754663,0.009828906661565958,0.27064179405492195,0.33017463461975827,0.06285684574988863,0.27369567199413875,0.10825116377928862,0.012938710764580275,0.21294247495280677
16.99999999999999,9.499999999999998,0.1989239337178557,-0.0007638487041805722,0.20080448416997543,0.3938443830880568,0.08855117372186552,0.3072599751675851,0.32200237958929284,-0.0025858351233143933,0.2269371810065038,0.34002284157506224,0.008394766222947719,0.32940337545611525,0.19753837459725548,-0.019953850004456476,0.25236350096415733
16.99999999999999,9.899999999999999,0.2575189917357322,-0.051546411919677765,0.11668665537259582,0.3420516757041058,0.026664147280430036,0.21150114960582597,0.34384498467600977,0.0030760376429027816,0.2703647919364012,0.30714631615430465,0.0076316777241300605,0.257173580232545,0.045946839992871545,-0.022124674806080817,0.17520019098574877
17.19999999999999,1.5,0.19310648037054806,-0.014179027588264888,0.11228837749470746,0.26463009415136646,0.08802259572118515,0.12695782159165042,0.31095027589988555,0.13831917231102797,0.13035938710605074,0.24560901554380193,0.008858050865815639,0.11452152857412219,0.1344685543289982,-0.03922518407990752,0.04027323329805965
17.19999999999999,1.9,0.16603019673523814,0.01525480790240717,0.028212675551799328,0.25490464278313507,0.09366531157035708,0.21169742434115002,0.28362407195468936,0.12668297081103683,0.1482717553585428,0.251750762298032,0.012620221877466729,0.10579257675403965,0.16837193908819467,-0.00714866878913158,0.1142513843029888
17.19999999999999,2.3,0.17117684291780702,-0.020433581706109854,0.04546971381967055,0.2883542226829577,0.06890079222039365,0.24728583480221497,0.33311590122959195,0.1373106773942866,0.19568984386768612,0.22411431392966513,0.020179737263841983,0.1113356253174583,0.15547612865929905,0.04753130791864472,0.08629976385857048
17.19999999999999,2.6999999999999997,0.1813560762822053,0.0032375825281744596,0.040409747276750105,0.2744265046590635,0.08284836026071253,0.2595998903179981,0.2969558805604726,0.13516836271406532,0.23191208952082001,0.2059378781703242,0.008415241984792318,0.07889325060907287,0.23657741963330722,0.03786141924241515,0.08551612912230357
17.19999999999999,3.0999999999999996,0.1791565282537962,-0.0037920286920688734,0.07750935319471147,0.28711075988732476,0.0581272289829285,0.256409946841632,0.32252700584618393,0.12756484494930434,0.22574273165969558,0.1830820249970699,0.04179348098791946,0.1361111792041427,0.2078672955792572,0.0016263727752446435,0.0873033241083624
17.19999999999999,3.4999999999999996,0.20586702177341046,0.003407215371378906,0.06387890465683341,0.28521811662414687,0.07827889528397794,0.30753921494049574,0.3365052404689787,0.1356978210889502,0.29575013462060756,0.18417234649671446,0.02129752220572909,0.15530372360693945,0.2311650853869441,-0.009182472672458987,0.05029055075044272
17.19999999999999,3.8999999999999995,0.26036695838787827,-0.001988930233228352,0.09362248751607935,0.270803965060348,0.0608931021677751,0.32005443731786043,0.34402632551982715,0.15141033313850932,0.25991887539554176,0.16629658016432525,0.023641045192617668,0.14413628458556943,0.23512149620219405,-0.02868354251774542,0.1038340067432159
17.19999999999999,4.299999999999999,0.22595508519915575,0.006986290136810682,0.03871422476703811,0.22140561605133036,0.04396254771520379,0.3256733561740599,0.26393962717665004,0.0764473830247456,0.3154081990862301,0.16039528660254407,0.022095934542929553,0.23870046697271527,0.18462478921205203,-0.01796289341077523,0.08279751751754741
17.19999999999999,4.699999999999999,0.2544293219944039,-0.0006438691210268936,0.15394096354418432,0.26666845853825316,0.044040804085424906,0.314616928680161,0.3436169486000466,0.1273476328419449,0.363664528282956,0.18757879652194137,0.06926404912331499,0.2676187245627512,0.19664232838266324,0.0011392572991974638,0.13258738662704797
17.19999999999999,5.1,0.2732873770225903,-0.05696570229239482,0.20241511998952855,0.21399249520426875,0.022603664000075557,0.3613091935119739,0.29493821915515167,0.07978366378166152,0.30541937600671,0.21847328646241865,0.07571245384323524,0.27304127333222095,0.19400492968348101,-0.008231398093408214,0.12026008943630848
17.19999999999999,5.499999999999999,0.23895078416410334,-0.02974692812963951,0.22134050320611853,0.25638659262877234,0.04563381757482648,0.33382910539231897,0.3260698952750577,0.0734600586971095,0.2967383702243169,0.23350958388576631,0.07779195202007766,0.2986655844581676,0.1905914685366769,-0.042278536576270696,0.1924355129732954
17.19999999999999,5.899999999999999,0.28292897078523654,0.003948036340004428,0.13140970315103376,0.2367062080725399,0.059508907340547895,0.3361773634762494,0.3244074231983799,0.061615972827272866,0.31030454744842656,0.21671053284796615,0.09713553905313686,0.291887234716217,0.16228169192093972,0.011829349321486089,0.14246966918016193
17.19999999999999,6.299999999999999,0.22981276939392106,-0.03474850236195873,0.12543414280169413,0.2595351727184381,0.05386965301821444,0.3361497361863456,0.3082231142145403,0.048851879693167705,0.30255639950184066,0.2637258007141694,0.0854432817906114,0.2850874683752933,0.16344874169797108,-0.00727427831002688,0.1678442172248359
17.19999999999999,6.699999999999999,0.271554283434,-0.007530955646930382,0.1494144116676318,0.24050163400654762,0.029019485568401115,0.34453639331267694,0.276144036772558,0.058759132853036675,0.2644951815786161,0.2315228302675193,0.07698702629440402,0.30885854475277524,0.17189925167683096,-0.010072834079540674,0.15536164333666397
17.19999999999999,7.099999999999999,0.19608028812493267,-0.04656517511837516,0.20673580745585335,0.2504414737965081,0.04281568531950042,0.3710478532681714,0.27971821406883524,0.00899715798026572,0.33464063111624326,0.2540065468031191,0.0567987756065155,0.2986026817013352,0.18192349737246272,0.010634495093497507,0.238902799116964
17.19999999999999,7.499999999999998,0.1904778957791926,-0.05524177015079559,0.20505386209642873,0.28036383045270385,0.026007970131734635,0.3640098745390559,0.30315663119786185,0.045411049243831506,0.31147412878923997,0.26565798065248625,0.06160262206264883,0.3227307851536488,0.14650258108044265,-0.033299977959920124,0.25765520973327
17.19999999999999,7.899999999999999,0.2708171536590153,-0.016794737213422287,0.22744991471717008,0.25639467158773027,-0.0009108132546296221,0.3827700269197624,0.24840010903131107,-0.0329532273923261,0.3115321257164046,0.2982793792501373,0.08000491158446757,0.3146182925768817,0.153419279470127,-0.021992052612774007,0.24082117316176704
17.19999999999999,8.299999999999999,0.2538088734346457,-0.025690223265711156,0.17696238993515165,0.29727870874146434,0.03917288249889948,0.3446334155449569,0.30491182081997736,0.03007150599787196,0.2872724818557361,0.2839052202402526,0.06384190227411744,0.32902235116879663,0.15156363504195536,0.018282688042353647,0.262290944177299
17.19999999999999,8.7,0.30105471275142,-0.0014605216083695448,0.16677417242703524,0.33285667154537174,0.034599584332774484,0.2953971849228127,0.3149855368476883,0.017078565027608808,0.17720088608455975,0.3091313793072949,0.030647294841694976,0.34794481587005405,0.17114324016161572,-0.015510014597377655,0.2574362192529348
17.19999999999999,9.099999999999998,0.19598505617538572,0.0033045698078688,0.11986695895846157,0.34427728619093545,0.05068862218866083,0.33108664444998026,0.3348684409793744,-0.0321859872758762,0.21284904236588822,0.3073211912623512,0.03179148642753459,0.29024714440726646,0.21491428330045412,-0.018335868648308627,0.2394554859181832
17.19999999999999,9.499999999999998,0.3076266192296443,-0.007467588821971651,0.13612456938391002,0.33185702697762154,0.05054557852072807,0.2724852446313607,0.36977632394394794,-0.002757700661253593,0.21364797440200303,0.3514374682801664,0.08110154306775001,0.3220209744856378,0.2108957711792675,0.0023811514008547706,0.28450000888744864
17.19999999999999,9.899999999999999,0.28682528925802353,0.02458164087822794,0.07315622507280599,0.350391704947386,0.07215222394037663,0.22559717232495258,0.31508331199752376,-0.018513573325354676,0.2389100992964005,0.3558829137989351,0.10911039415745413,0.30447577008993726,0.06764940940243412,-0.013680599815721506,0.20286240251866322
17.399999999999988,1.5,0.13038731198598516,0.005349410289284795,0.08071878569317324,0.20907759025522482,0.0965187944320565,0.12557775993224035,0.24521084766746043,0.08301480958791632,0.1321635315810242,0.24557030419506967,0.02770900092299094,0.09060639612776507,0.09055931920032778,-0.016693508683278024,0.02594638920757189
17.399999999999988,1.9,0.1790118326787533,-0.028723935339425383,0.08938082092093964,0.27026817392542,0.11449325755498417,0.22871065652810857,0.298716370900861,0.12893488309867462,0.14583269300867469,0.24825246538862275,-0.004844853567594902,0.1413783899270832,0.1656843471720862,0.0007771991961876547,0.08207054499452147
17.399999999999988,2.3,0.18234882021387128,0.007749607483517486,0.10646833868294238,0.2780168583237541,0.10587931057267017,0.21493037798047912,0.3090723114741921,0.13308231726577915,0.1583422698624487,0.19836135971252,-0.0002529263403455722,0.1318052073566031,0.2026182079314827,0.04199572204640898,0.05000862815986285
17.399999999999988,2.6999999999999997,0.21484079154888955,0.0022198820145450425,0.08565247349166301,0.29892842086228605,0.07658850812637119,0.27156085188227663,0.3320497567337949,0.12073115973047945,0.19464917335802648,0.21265549370171358,-0.0054535200905007145,0.07840331019743213,0.22502958434580284,0.002278097307575458,0.085775682637877
17.399999999999988,3.0999999999999996,0.22395313830559246,-0.01849533217581462,0.043818237825289805,0.28467306925729896,0.05353350860884635,0.2850527502957254,0.30664044912012867,0.12401413570447953,0.23679679709905738,0.16572788970430438,-0.00682566176110652,0.1270572715915419,0.21531003081156763,0.02699347265608459,0.07734532126031643
17.399999999999988,3.4999999999999996,0.17708803437256018,0.056600594405024955,0.027392169399832047,0.29048506182291484,0.06784363231161564,0.32275626251927664,0.3244872314375004,0.11712975223753586,0.2883055102470637,0.19405294176923082,-0.008757378347220218,0.12287496382084524,0.21843434977216714,0.0013778326087535567,0.07391409962546243
17.399999999999988,3.8999999999999995,0.18458078569451292,-0.00010901673124033464,0.06401123294928557,0.2539746725359557,0.06691306199292282,0.29744124442899805,0.2859090543924684,0.11265564247550093,0.33754995661996207,0.17454877232990756,0.01657450833099996,0.1623202017461906,0.23541994558512647,-0.009646095069151981,0.08106150717628921
17.399999999999988,4.299999999999999,0.21691692364699608,-0.0007408906045205393,0.005424418809767435,0.24806026795557207,0.07222366770669442,0.3338356123671766,0.2676452677993306,0.09996783812036139,0.304561543327359,0.18286338169611452,0.02309367082366862,0.1762088907212763,0.18723794080329847,0.005836525005195058,0.08193128731855215
17.399999999999988,4.699999999999999,0.20678767867819198,-0.010367277231331132,0.030117184175013283,0.23636892222212463,0.047591586556349125,0.3338989486025156,0.26391135481495337,0.07385782891647848,0.3327927140542146,0.19459981431804085,0.03357027174091563,0.18857969985256592,0.17445252026027394,0.007949700423360581,0.11205766814831263
17.399999999999988,5.1,0.2483126590526862,-0.008546617673648607,0.10578834798670549,0.24107163083675515,0.05735544515549938,0.38750484026071647,0.2787564797358409,0.09011871095910955,0.3467988674238692,0.19943490546111717,0.039054578753272916,0.2086423632174448,0.15887662124353993,-0.01658137977646053,0.05432446950497574
17.399999999999988,5.499999999999999,0.23503861758424827,-0.003625603563753171,0.08898079830701129,0.2299857933855269,0.04768040648607612,0.3367177981812979,0.28436650421817045,0.0896975274419753,0.3581940171655659,0.20192403784371812,0.07103114597996932,0.23043757407456114,0.13859224342854742,-0.03655140388873009,0.13337495605227717
17.399999999999988,5.899999999999999,0.26100746164016286,-0.02125162525256984,0.08818487303277607,0.20467808601448262,0.022864215401754085,0.3374899164467265,0.24484490593815558,0.07227211579906848,0.314734756664937,0.20711227030211815,0.08150265649015988,0.256229239196269,0.1710135373007838,-0.020439874141253225,0.09660971421350593
17.399999999999988,6.299999999999999,0.23413536469810373,-0.03444120341566041,0.21045506090721347,0.24291099062277632,0.02492531757178233,0.3612733359625779,0.33335097763154736,0.07120013242032272,0.3542228214885178,0.22222170243072448,0.08596735783850001,0.30096221895024117,0.21705910495304498,0.00044376945506297813,0.15938084646399478
17.399999999999988,6.699999999999999,0.26233201229883935,-0.022089109246769687,0.08484667718980532,0.26432904710004,0.042384796877577964,0.35302453338295964,0.3256063346986859,0.10873083195798436,0.36280099825503453,0.21967396514437645,0.07626371945019399,0.31534261602344427,0.14612657207221533,-0.01021556176696201,0.1409142671727544
17.399999999999988,7.099999999999999,0.246179386998349,-0.019178911442151746,0.17224180556998137,0.2391034627718088,0.03380497928841218,0.33762398631990004,0.3265261299942846,0.060133287236290696,0.28352793441784924,0.2670205123439775,0.086872503360275,0.3085991435025459,0.14428585322545703,-0.03600832805881716,0.1847876527382828
17.399999999999988,7.499999999999998,0.2622672756648852,-0.06174841851141226,0.17201255146503142,0.2651623013525455,0.038939702574962605,0.36299101482367974,0.31543061463267896,0.06408859415795803,0.35796661099884697,0.22247978952468164,0.06709449642191423,0.2951970595836587,0.15327313981592605,-0.009466084463048365,0.14237666220617687
17.399999999999988,7.899999999999999,0.26582335997418116,-0.034501488150452404,0.1841287103989683,0.23298173194424962,0.049784442880780926,0.3468992245669356,0.29546520004048515,0.07660855938355453,0.3035467459322108,0.2490468682884271,0.10248969221607085,0.29436032701795906,0.17329607995513846,-0.0046612752799232195,0.16733450620123066
17.399999999999988,8.299999999999999,0.2546531341815578,-0.04538910050204003,0.18819184814441065,0.27148626177919805,0.03154718908953208,0.347061067087606,0.3138429052465093,0.0013373337958007576,0.3316574163506107,0.27325538110582576,0.11715155179143687,0.3171589251771652,0.174795828023858,-0.019575576962579822,0.1995109885813281
17.399999999999988,8.7,0.2587897401208505,-0.01526828368355152,0.16693893874257748,0.27614044307972,0.029421108529724026,0.3604152802179407,0.29740764155107824,0.041961690605164984,0.31880835482213155,0.25565846590417285,0.0969738895037085,0.3322484939362785,0.1972418319534342,-0.006172265805481489,0.19982085275590677
17.399999999999988,9.099999999999998,0.24205961365561898,-0.05714984640313185,0.1665610189019116,0.26561018267809355,0.04718600450586817,0.33628941220164466,0.2803197303322154,0.058804965978825355,0.31431620820810574,0.267347995651202,0.09340499599345993,0.3176084843998819,0.13879209014453275,-0.014516220623069636,0.1704881992934961
17.399999999999988,9.499999999999998,0.2536664994517178,-0.03683625233619416,0.1895811626455102,0.2626609202732975,0.02542989421968152,0.36150756506749976,0.2625843631091738,-0.001520989551316924,0.3245679120611974,0.29459412156515125,0.08741822308578857,0.3728974779243161,0.1580881022094346,-0.004860993518794932,0.2229959774506898
17.399999999999988,9.899999999999999,0.19393131131524138,-0.04171568561174919,0.17022390277755658,0.28435483914089943,0.02993651209310485,0.3418042609771843,0.2907868167446353,0.02535856061477709,0.24098873440146976,0.3011004385293261,0.057226693095801945,0.3246357385823921,0.1796671583898592,-0.02056128455950958,0.255469891544946
17.599999999999987,1.5,0.16962097252134453,-0.005211722870896261,0.12167188378687066,0.20659136518442953,0.08984754617672838,0.16798143460072887,0.22622709330576957,0.10290306801303757,0.12202349042832526,0.23000667552680137,0.024703039006394343,0.11880491731084732,0.13352100681091347,0.001911592370352746,0.04833786335825286
17.599999999999987,1.9,0.16200896372925588,0.010882351826212174,0.11025624639343115,0.24591888132710613,0.11199616851579243,0.23846487977191075,0.26211769680744296,0.10981010339470815,0.14036300233191076,0.23318272541488302,0.014829522326565233,0.07729184976790669,0.18360649755270164,-0.0022545747412911618,0.07754261160650132
17.599999999999987,2.3,0.1913957484627342,0.0124528865765631,0.11834585720292003,0.27301220092606304,0.10981967307099912,0.15794471563237358,0.28530680006641707,0.10272332361646581,0.13339165950568108,0.23431060855646665,-0.003393140732642586,0.07241795079431042,0.20372166591228674,0.015716950977181794,0.04932109613978167
17.599999999999987,2.6999999999999997,0.16027801134604014,-0.007262314632109256,0.12099025977729883,0.2796066072697227,0.10091160699738434,0.2622775606189409,0.2931494656309891,0.11577095251907099,0.22100718260290142,0.2034776182972553,-0.00750893649755334,0.1100822546474616,0.18543678002256545,-0.013096500356683458,0.09301448189131307
17.599999999999987,3.0999999999999996,0.18333277663459216,-0.023086321815762995,0.0028906999719938023,0.2974605868703374,0.08355910050877831,0.26512543362414553,0.3025557165381479,0.12263984364548741,0.2243654481899219,0.20856625537420645,-0.010589874489067405,0.10527025798953474,0.21115765140191503,0.00854263291613752,0.10479913970743525
17.599999999999987,3.4999999999999996,0.19108440815836414,0.0057305907714167385,0.06776648971896347,0.2974571755372767,0.07423294275557343,0.27168309195401275,0.31743532286327847,0.11816723747664708,0.2464566055809664,0.16556077742548078,-0.03641241889052733,0.11935179542311528,0.24018529478839643,-0.021903254723377005,0.07892779013255194
17.599999999999987,3.8999999999999995,0.2264489305322562,-0.031629200040155264,0.07251561898977009,0.30027279293459314,0.08143557618618161,0.2813916949222225,0.3346995722878545,0.1378372417453964,0.259597383476224,0.19706093988656,0.015018257109761766,0.13216879286299205,0.19901320132451275,-0.0019875041301614144,0.07725218666453383
17.599999999999987,4.299999999999999,0.18535887605346088,-0.03398018861356778,-0.003307806568360525,0.2707381166175467,0.06723698307948972,0.2364398248992241,0.28084903628832875,0.12029627827507969,0.2993178410833595,0.1852040326766269,-0.014249708185665707,0.19144619592415899,0.20858863311934492,0.024599743792402096,0.09874880564620492
17.599999999999987,4.699999999999999,0.2157979506908991,0.03118133254413226,0.05080790243312684,0.2730439875270929,0.08961674712771084,0.3281558320540888,0.3030828441796337,0.12971885963467591,0.25641920037087884,0.20555332039414648,0.002864913010624989,0.18862799922191398,0.18210788800071917,0.003750994965638679,0.10874820494834461
17.599999999999987,5.1,0.2317763252924732,-0.012733123554226072,0.06810134655648137,0.256933093653974,0.07086549162404608,0.27563277694844046,0.287294983548864,0.1292431687255673,0.2766030611256465,0.20405469932615197,0.012475850037984923,0.15974678211822652,0.16554223736506343,0.006472222456992781,0.07260050474373214
17.599999999999987,5.499999999999999,0.21550779583341392,0.005481882495669239,0.015924933919037734,0.2531922682570975,0.07869057051474164,0.3139926883714204,0.2759468553914384,0.09837063494860912,0.2931091169756618,0.20571864201967735,0.017486460633379983,0.18605484081098955,0.1852691519680796,-0.011102495031418132,0.10443473568642456
17.599999999999987,5.899999999999999,0.21681112683354598,-0.01397685323762403,0.08636056022446875,0.21354458230435835,0.060653486841170265,0.34306072887559164,0.2197655680948323,0.0771996959732805,0.31562084806870344,0.20341645576659761,0.020979687345872383,0.21741170732396087,0.18118455208590115,-0.011382180928899003,0.06711343453574363
17.599999999999987,6.299999999999999,0.2651817059272395,0.02978306211118571,0.07508709789501121,0.25972038874588455,0.06249396255158713,0.3364407980662639,0.28709219057462926,0.11671508898141192,0.3615461439298517,0.21902334344705257,0.04738420931195203,0.25052820590058483,0.18959680074748422,0.00578872923370931,0.08578535173971182
17.599999999999987,6.699999999999999,0.2697450574114243,-0.0011080285676068958,0.07015157155059824,0.21804213587683904,0.07348489481273704,0.3106498088805328,0.2547270278800443,0.09246239627356521,0.324164469476812,0.19857359533593405,0.02505917334311433,0.2074381279837645,0.17781845946546096,-0.010041484044512718,0.06733667825354539
17.599999999999987,7.099999999999999,0.24543520777804279,-0.041082219355317744,0.10463860335123357,0.19663663944612614,0.04490956839862635,0.309912978339353,0.2574961701100319,0.042624168226527925,0.3161602838754474,0.2197023922788106,0.06841225671547106,0.2606370579146779,0.14475683610167298,-0.004124550607969533,0.1473819169716939
17.599999999999987,7.499999999999998,0.2925245046187855,0.004468955217637481,0.15891166177954677,0.23222517308597107,0.030793195312193565,0.31935582356250924,0.31734364845663676,0.09429920317244841,0.32099157586042054,0.23268239247780498,0.064805148574476,0.31125691504411024,0.1565882973637614,-0.015373785859349383,0.16893083546669832
17.599999999999987,7.899999999999999,0.25719134501249347,-0.027654415587344137,0.15117072474784757,0.22579125887630835,0.04183016230569321,0.33161529800626427,0.3088320096220536,0.05696524460031711,0.3485767892873021,0.2399923188751858,0.07515245750430552,0.2802343595369516,0.16988993826943882,-0.032524606804289174,0.13113900970038025
17.599999999999987,8.299999999999999,0.25839060179510126,-0.01859190118022907,0.15003048505378047,0.27383493594855235,0.031010403008206105,0.30598895513653124,0.34187649846506807,0.08079500381752105,0.3963950579891172,0.2620206293187808,0.09808779331402011,0.2844591242572029,0.1864667689203879,-0.010139905531276614,0.1409064900651698
17.599999999999987,8.7,0.259081033003413,-0.028071543994717018,0.1777978383729204,0.27723526600842935,0.03883124235186193,0.3029518275195198,0.3228330320342088,0.06136620487660203,0.3281889034348819,0.2791078548580626,0.09653839078711787,0.26202964663695927,0.14009922693339505,0.007881667755100305,0.14825897380190567
17.599999999999987,9.099999999999998,0.27821878791428,-0.013548298875308508,0.1508307767086042,0.2773173354192105,0.06510029020717517,0.35140411688163903,0.3056740481398008,0.07636799526057238,0.30425837001135236,0.25299972116939606,0.09559596679404572,0.30629740521410187,0.16021559981988298,-0.00800481757116089,0.1413875738172242
17.599999999999987,9.499999999999998,0.21609164804695385,-0.0478921067486198,0.17902167916283454,0.28800449384674776,0.050813447106593426,0.34968134622626945,0.31801089689364637,0.061733654109061925,0.32263249954614853,0.26377259370590955,0.1144286676652322,0.30884355062522567,0.1996345122861339,-0.005075669318833971,0.14755817257964343
17.599999999999987,9.899999999999999,0.25247274404100534,-0.03102425624537587,0.18392293409701183,0.24013295799565895,0.06758456969771882,0.3501136602012475,0.27940494642625197,0.06275952878392073,0.3712300608408414,0.2623880307972237,0.07893362803852012,0.33904383238236574,0.15251418473495737,-0.03765678430745748,0.1328937406669713
17.799999999999986,1.5,0.1239849667867384,0.033336128552001854,0.07944170208871794,0.22754162286974627,0.09888653233323604,0.09923231856694377,0.26628631614043574,0.10135038335527667,0.06243910049562266,0.21727332202551589,-0.0026612056896831876,0.045846677125569966,0.1293290685521657,0.013104201903915915,0.03820739290484826
17.799999999999986,1.9,0.11781173875514953,0.0064747952126256334,0.01229045626930639,0.2690341207254866,0.10078389168892596,0.18531345760293927,0.26224242407190823,0.11836078635544905,0.16322525839571692,0.24492296440133185,-0.01839204340969757,0.11234460799985665,0.1410339678112229,0.009887457091497291,0.07577023780332552
17.799999999999986,2.3,0.15263630674610942,-0.05097290020912187,0.09091748340984133,0.29026782470145923,0.09990232844114519,0.18589080070356329,0.30386600728042973,0.11502074432804864,0.19495305729967444,0.23845920626549405,-0.004214646831819154,0.12204063582553887,0.1844044073808551,-0.008423494904056238,0.09625759393561593
17.799999999999986,2.6999999999999997,0.18469643127722804,0.01061767014787502,0.015180511146100415,0.32490294822880844,0.09518706075328508,0.2588694014023832,0.3377549295499621,0.1322503176423461,0.2254254390127926,0.20232168503213935,-0.0009164180439119992,0.13889776221362568,0.22833787069384107,0.019429046930295114,0.0704960739659774
17.799999999999986,3.0999999999999996,0.17190678634089437,-0.0007379157808629022,0.03863736019464677,0.3068691099682559,0.10733574395401499,0.2269370770124859,0.3072373207684354,0.1077551205984091,0.22294453848398435,0.18163477698461572,-0.020828252615219298,0.09018442311107061,0.2246221042887507,-0.029194998523234362,0.06772591332228055
17.799999999999986,3.4999999999999996,0.22464717506942808,0.012615566669312583,0.11004392097479129,0.30863320240354924,0.09132255781607414,0.29532722054921046,0.3220847035239911,0.11967018267388763,0.21737725092653185,0.19758287280464737,-0.015189081924749073,0.12342831772843825,0.20173822549894468,0.011965676535380488,0.06828711789615449
17.799999999999986,3.8999999999999995,0.19559370278986477,-0.02951680831536407,0.00591048415136156,0.28350079497564307,0.08299178497533352,0.29867041342409634,0.29341845121327176,0.1266657784097624,0.2767159652699404,0.19274711054939428,-0.011883210551019922,0.14100828428287476,0.21111735301045767,-0.05177524243484259,0.050724309358409235
17.799999999999986,4.299999999999999,0.16192548005255938,0.009948144252082248,0.03588446612312106,0.29348151142481077,0.06904749549523655,0.28239512595915445,0.30426511780157645,0.10332328834232568,0.3045317221726139,0.19646068052156043,0.005089328737800054,0.15777173891044066,0.22550731315377992,0.021528321878393156,0.09005889569139809
17.799999999999986,4.699999999999999,0.23578553578083156,-0.02682252346830519,0.04653110085186176,0.2910611366616911,0.0811772227741993,0.32304820888818103,0.29682497747476244,0.10419560137406753,0.3181514548017962,0.20766813208467166,0.014548462470210419,0.12993194298324756,0.18012830338280533,0.04254540969592703,0.09451154250657927
17.799999999999986,5.1,0.24078875897587884,-0.024098674123660655,0.021420126867801467,0.2956060999776197,0.07622657553923015,0.32972683682529946,0.3180671375689959,0.10088532390460205,0.3395525997566621,0.1982014815369298,-0.0143223889859525,0.18817824698179897,0.17718332569650647,-0.010021448844546817,0.11389357847337453
17.799999999999986,5.499999999999999,0.2207689943004564,-0.020201582344792877,0.0736762598766173,0.2835999752513975,0.0630248897527848,0.3381553770797116,0.3069325310529727,0.1134694540990719,0.2897107678066058,0.2233620996904359,0.010505301361417254,0.21293606694294182,0.12121643692609586,-0.036017317136209634,0.07557001758781134
17.799999999999986,5.899999999999999,0.19971278096484163,0.0405855150557336,0.12816603131024049,0.2417138933944565,0.07797468523283729,0.3056030758929246,0.2554024839624425,0.08046068749593704,0.3177114720764497,0.2055841449850986,0.026156284203361548,0.1717944641389754,0.15993031978263236,-0.02332509989135026,0.07055418104892025
17.799999999999986,6.299999999999999,0.21535760132357123,-0.025278235094011572,0.10057777320192275,0.2795063770883755,0.08154225535003394,0.2888360930214535,0.306749116853854,0.12384825082981019,0.30682339558415744,0.2020684535493516,0.007684699780404566,0.22538504987268726,0.17314712900987902,-0.01340386227926577,0.09805414815115981
17.799999999999986,6.699999999999999,0.20266902225489922,-0.004376678239410599,0.010156576672210009,0.27412382438542277,0.07499605136166111,0.3012151360718773,0.30048341423844926,0.11565162647212245,0.3357468599634776,0.19204611821356202,-0.009751451189601846,0.17937483739006746,0.16610376565340781,-0.02705287020998266,0.07088648499321633
17.799999999999986,7.099999999999999,0.2789779352775228,0.004528459741134013,0.04000551969064142,0.1616965667404641,0.057889150423722065,0.3700211166245326,0.146173575924292,0.037518786379369416,0.3814972647228681,0.1866012805483109,-0.0016284466681844361,0.22070808967507505,0.16007147304959157,-0.009886589063814384,0.08014110682635997
17.799999999999986,7.499999999999998,0.1942131885202364,0.018715562102058374,0.040573866861824154,0.23745380860292728,0.09047133235810584,0.32313055330320706,0.25539265659667815,0.08809208510001304,0.3066713844879446,0.20621237519898067,0.02770664458558481,0.24646664854916742,0.18593656035980896,0.014032993233668894,0.08592367749876344
17.799999999999986,7.899999999999999,0.25087603235817746,0.006291886874221818,-0.014794991919924606,0.17522255355380087,0.0778999103599148,0.32189991532641304,0.18930198467239556,0.04938601043159556,0.34694163547999135,0.21920707319898694,0.023974368826768042,0.20367914125783929,0.15788501570784116,-0.012930883119228175,0.06782890272814085
17.799999999999986,8.299999999999999,0.24932037887166347,0.016331972090505062,0.039948717834200946,0.1800601987218556,0.0715668648458372,0.3349573356309462,0.1848343595373859,0.022538010250383832,0.31341041465938696,0.21762267622510836,0.0384905465964045,0.22721860300662544,0.15746207628861528,-0.008054280303145095,0.11539150229778927
