G,speed,plvD_r,pliD_r,aecD_r,plvT_r,pliT_r,aecT_r,plvA_r,pliA_r,aecA_r,plvB_r,pliB_r,aecB_r,plvG_r,pliG_r,aecG_r
54.5,2.5,-0.01296638217145151,0.025496348287008606,-0.02120316839889584,-0.044165725362585874,-0.05036051372978978,0.0022657229499696346,0.018430650936630457,0.008255906366022117,0.025290135108896664,-0.008419155792248017,-0.02180200093608522,-0.003625912984587729,-0.01622936191643174,-0.005626515019101466,0.009761380377445842
54.5,4.5,-0.011328035947611271,-0.018445370896031016,0.00943251532787078,0.036905227806913514,0.021632954855055998,-0.06913804793358061,0.0025780597953832898,0.022755658250138547,-0.023239069176500347,-0.0010798182153457503,0.008065026573133405,0.0019876169806822565,0.03633987165854196,0.00011617841628795551,-0.003952297275222035
54.5,6.5,0.000834291302908769,0.015049659476442108,0.029603684005489923,-0.02003501678811048,-0.013066277941792624,-0.012114912274480253,0.012347034846317747,0.031993135985164005,-0.011496905777432443,0.03387936929629887,-0.04117724639297321,0.004811300801913132,-0.00753892662548813,0.030252833668598874,0.0027202075177907292
54.5,8.5,-0.025998516252489938,-0.044739931516106196,-0.0024879518758648884,-0.02673733328415494,0.014803683531607218,-0.02329248575873181,0.0009699077784344587,-0.018684948852843615,0.004341910667991245,0.03277675900376187,-0.006797983062316597,0.028711061126670528,-0.0023773859859963125,-0.029389601570811517,0.012232716656173608
54.5,10.5,0.04563406246054346,-0.0006029369944343527,-0.026806541951462773,-0.04242395860311863,-0.00904498376648779,0.01769697484619521,-0.011314907712718206,-0.0048897706204481615,0.007396360152181966,-0.015000192331364676,0.006549368713056007,-0.04339839761103379,0.03155810184834075,-0.016747350859188895,-0.01601506934257877
54.5,12.5,0.031176708916574692,0.010240660732639944,-0.0095998669275675,0.0153675107421429,-0.007687930590088857,0.018241971399157255,0.030074240272813354,0.03479153332997957,0.008443436856232046,-0.027216781653659632,0.01604606692421771,-0.004491896084251263,0.011210304514368365,0.022289357508281125,-0.01502011196257211
54.5,14.5,0.03384006550339225,0.048081132408448204,-0.004903435190117216,-0.023275937223075548,0.02442881839220167,0.007464243251983649,0.028014116401619223,0.03353479169542278,-0.007524134100382781,-0.028205689654741968,-0.003771097484398183,0.0026303100037001967,0.01826012972341269,-0.013224748109581465,-0.012480421981495293
54.5,16.5,0.020319115513584434,-0.0317022125340602,0.0128990587855254,0.03879493969646928,-0.02298333967511198,-0.02657026635907599,0.03871219689378888,0.0061207836118150555,0.005001889331899378,-0.0052807838787305,0.021598725016246458,-0.046653070468590394,0.01146310508714731,-0.014856690627065195,-0.01186095168702052
54.5,18.5,0.005565773990919927,0.023199054083311858,-0.01676707971783843,-0.02798913559178224,0.00890507429228459,-0.03581375987133085,-0.002620470918083498,-0.013204119590774143,-0.0766521854913768,-0.021521665211806307,-0.04254917499705872,0.025787463057010376,0.022268869421159757,-0.029715185824659898,0.01112335580382452
57.5,0.5,0.010497424991374968,-0.01101326575836367,-0.013522322202347968,-0.015725844483300767,-0.0038358453702795974,-0.026951570484081786,-0.029160013711588603,-0.0005287883963135899,-0.015153940706453133,0.022198426301185615,-0.004926397750703166,-0.013047963251116342,-0.0774480964277113,-0.02370229642574508,0.0161424804369128
57.5,2.5,0.012290771554324714,0.0024804845323226085,0.03363679717807601,-0.03984897106037543,-0.042471962812078316,0.029862208128615633,0.01732343230017186,-0.010580217439993753,0.016452798491172694,-0.02079232046120016,0.007193481910945949,-0.001552831108361498,0.043501973813117566,-0.004951978066546944,-0.0008030734624661479
57.5,4.5,0.014952008899454167,-0.054766714044061714,-0.011796594419890007,-0.004463429239100273,0.019623574553287594,-0.02895741242454921,0.012974818694332944,0.027547043909067277,0.02977434485310544,0.0011055413405052891,-0.004207868420476147,0.017032135152247718,0.0035508157522863076,0.006174626498857097,-0.008217884017015308
57.5,6.5,-0.004450026807151142,0.0008135848125397031,-0.04983155499308331,-0.008056592636575495,-0.04081917059856326,-0.026518629418927388,-0.014104120485471874,-0.009981525122135727,0.015268185962635331,0.0280845006113165,0.0036641250297569893,-0.005289686703476559,0.021230033799060338,0.01708096747244948,0.002601092772471198
57.5,8.5,-0.01072566855506336,-0.025020074705168902,0.005081445430911519,-0.04712460506095534,-0.02059376071601652,-0.0027607010956441085,-0.00376865869656427,-0.011648394699829843,0.005639800138247606,0.04208019939847408,-0.001994211438464281,0.0376515221703727,-0.030343187130235504,0.02248369489755043,-0.008567503509254068
57.5,10.5,0.014791435192618222,-0.06398832066830588,-0.005853729268876974,0.015655271827527604,-0.0420088662513241,0.016914161104920153,0.03328188863549829,-0.023625324251759252,0.012850416727072966,-0.02257613800311809,0.01016769241196654,0.02188106338287329,-0.008145462394567636,0.019523697542422173,0.024571984841431596
57.5,12.5,-0.01164849503197897,0.015066373010579824,-0.020640695099158533,-0.027859560688607423,-0.005875278688812118,0.017601127079055562,-0.005816070774639716,0.009568320047557154,-0.006884271230006447,-0.03155810411621128,-0.0041901725128863235,-0.02270986736348681,-0.039031684420062725,0.021651557980894826,0.025219309888665102
57.5,14.5,0.007580991621351863,0.013563991946711223,0.02860976143132549,0.013678127956191782,0.014872300011154265,0.007048840204925466,0.0038147415158800357,0.02474515560888478,-0.02665129955456078,0.0021027447782005168,-0.003566317649004117,-0.017312660099343288,0.024672933655382097,-0.014007506719922137,-0.011420702670816353
57.5,16.5,-0.02437090584038148,0.012934852351245358,-0.026432942120571602,-0.026568812224795624,-0.055282710590735716,-0.022202381851862,0.00955125847101576,0.001792473734409697,-0.04056340367524575,-0.002717759010275161,-0.015591126280337028,-0.010680649645059784,0.009131535907263393,-0.01173284688318446,0.022172914299953626
57.5,18.5,0.001684954527052973,-0.029182266426119208,0.02655011250027261,-0.045653784030646544,-0.027352216141133354,-0.012015914726727958,-0.047448422504317994,-0.009596158334320176,-0.01658116542519747,-0.028222234235096354,0.0010401151317120088,0.02018053680120496,0.03111399995466919,0.02748072470558546,-0.01154105422847892
60.5,0.5,-0.0126465924281032,0.00786934314459034,-0.03232932001788584,-0.011621426700054843,0.008827867251849362,0.022878816963676947,-0.00019319167806364554,0.023326711467820876,-0.02574309936658238,-0.01515782700349556,0.0255202548513539,0.01833551171389363,0.05083573762687707,-0.007170530441604092,0.02316485344274668
60.5,2.5,-0.01611369333258104,0.013746632957649722,-0.0181407984278437,-0.03000474362317721,0.0009222025823032767,0.0026786041004350837,-0.002484905347458037,0.02239500377264183,-0.027269388878455526,-0.01869422306704817,0.0004712844143370811,0.006572817283253747,0.012013810191722485,-0.012630654537418328,-0.023358853917472864
60.5,4.5,-0.001277152528139363,-0.040120157987402906,0.019060897208547218,-0.018844135945739773,0.018480574357879694,0.004575456614632239,-0.007348384474301827,-0.013428097328255771,0.006465193230307067,-0.030893843703932267,0.0032634591733835044,0.03540728560338667,-0.021761927265607793,0.0054441731244026115,0.008502303266617073
60.5,6.5,0.016743443337107273,0.024894353856578733,0.018803695065196527,0.03052860048781596,0.013937877467124432,0.0009533816908990137,0.013019131886524843,0.006831733734847561,0.004737691316513854,-0.008119935510907292,-0.010433203906682958,-0.0009835286204421955,-0.027465592765244667,-0.012758746025153585,-0.029260666154051696
60.5,8.5,0.012053931210859471,-0.0014900716324141856,-0.02287822829519364,0.015378220252801953,-0.02137907181329567,-0.0075933622825159995,-0.0051019074969209975,0.02305150331980393,0.0292742422381911,0.003206755536413822,-0.015802827118085918,0.0043164167384388795,0.02240674759764927,0.01468358137459252,0.048886101413977714
60.5,10.5,-0.0020693173490842253,0.0035786491991995207,-0.0034492172404547057,0.01932108682547975,0.006950049748888866,-0.0021029514545702396,0.02783252503270879,-0.02481060996697678,0.009375414719586065,0.013183656467336454,0.015503179197537015,-0.026906692616125407,0.015562799091869289,-6.157802506685536e-05,0.0359632874913073
60.5,12.5,-0.010556630072170644,-0.006986393496859493,0.03467792008407914,-0.01198585021063096,0.032508329047738434,0.019244898815919953,0.02931514934659261,0.019345731766490994,0.03246165917714155,-0.008461908838563636,-0.010557815616410188,-0.015145784497619191,0.005781216683966792,-0.008189961085093572,-0.010369270858671164
60.5,14.5,0.0061469831691907265,0.00789688825598397,0.04118451165599887,-0.0026599543829373302,-0.04625620029217666,-0.015273684166118741,0.02842157317818035,-0.003473229018572168,0.02248081170036348,-0.009406048286597257,-0.04717386954281576,-0.026167683838982943,-0.005451967027396136,0.010693788336254083,-0.004740086344156354
60.5,16.5,-0.015501151905925251,0.03134514798599084,0.03232794510653944,0.007948662361874834,0.013415719307464567,0.012292298101786163,-0.002701791403545437,-0.03355124485656821,0.005915118489308179,0.026315208162614824,-0.000334960754836223,0.014665761716085746,0.000718290229714401,0.0044915293914626645,0.009931970398402391
60.5,18.5,-0.014277160450225644,-0.01556060360197463,-0.04191251751549776,-0.021860667041148463,0.014983982113915894,-0.0007427379229186891,0.006229267508674448,0.00495197215497516,0.016010938910713847,0.012567036537871024,-0.01041639836313328,-0.0067212576589510565,-0.014116082879220572,0.0032887628391298175,-0.01534485587460385
63.5,0.5,-0.008818956457748531,0.017224184345913444,0.011973534454609169,0.013619730006297322,0.02353156689863951,-0.0008347256978975666,-0.023448487579720973,-0.03270762968087392,-0.025281596076879742,-0.0031910708414413878,-0.020086644365579123,-0.028204510468955498,-0.0296350097290771,-0.03894909747387441,-0.006246855290611129
63.5,2.5,0.03025467360623693,-0.008483908055800059,-0.012620424724233043,0.0018235425406777073,-0.029808527398751967,-0.014619868537094006,0.005013861836699259,0.021955788637908483,0.027641337986817113,0.027124864441218647,0.028111178682268784,-0.0027009270595051626,0.022770547649508484,0.008025825782902197,0.01464925409943731
63.5,4.5,0.0015551644730939392,0.027187027253595626,-0.009398582892214374,0.019071996180848073,-0.041203987099070145,-0.006048174543011402,0.02635645093342942,0.016965705881975164,0.011412992161866293,-0.008056538721057944,0.012682430556757836,-0.005992494100428112,-0.018485791893549857,0.016231150075071185,-0.035524592001257155
63.5,6.5,0.006562777623113518,0.021220810093662903,-0.023206913211360695,0.011060154037813923,-0.029816451629757715,-0.012405716294048005,0.02147567898549497,0.00025924375504924295,-0.061231996612223595,0.017371284406927204,-0.015274156125262502,-0.0671279344444975,0.003963414956031219,-0.014896079188854702,-0.018927727013091936
63.5,8.5,-0.005394104452130062,-0.0070460225586181525,-0.013745885934485275,-0.009640336837385308,-0.005047738460208285,-0.006822840995943811,-0.027081788507218475,-0.012284383179221356,0.016118666277906018,-0.04913790532600176,-0.027884114403940494,-0.025535051263688907,0.0031332480507263046,-0.018963233954862768,-0.0680760155718343
63.5,10.5,-0.04262984107199456,0.018678917265956607,-0.028926217496389857,0.006970236631630474,-0.01768252498805184,0.021049767351612608,0.020856992889805456,0.011254575392150122,0.03178807578694549,0.020378699360947754,-0.005456679642169502,-0.0035661913532848456,-0.006720286527172158,-0.0019777728832367754,-0.003962856261392556
63.5,12.5,0.01682954197644291,-0.021818858781129626,-0.013902780316776402,-0.0060401071095285315,0.008554778679204882,0.025440084892665873,0.04411313113139953,0.013454720832149025,0.008851847928586003,0.025799133329622692,0.0034626353096462083,0.03286441782761553,-0.005652761886893728,-0.03401317483696146,-0.006310330206213603
63.5,14.5,0.026056270570714014,0.028493279334700743,-0.004459143948619551,-0.007977466325453176,-0.00782011241382901,0.049186634490198416,-0.019626522537950417,-0.0034201040236378705,0.03481766338579389,0.031200062456896497,0.0080455991695302,0.03336408224834442,-0.030657496533478434,-0.010048718110781682,-0.017982333440979333
63.5,16.5,-0.010770740021645984,0.021772231932879964,-0.02893963616357209,0.02684158281855197,-0.025436671115732442,0.003179621279016248,0.01977675926569782,-0.006234458330643405,0.03877186090526245,-0.010246495247600464,-0.015198272880461241,-0.002714661316228379,0.01221073527871855,0.003004017292547011,-0.010359286073947531
63.5,18.5,-0.05188023956399035,-0.03344883583605068,-0.06919766891842243,0.0013799008653228304,-0.007253341287373324,0.006539026354422862,-0.04341165850507496,-0.04417148521527578,0.01513933845240413,-0.007038819715533825,-0.010349522915534795,-0.004553964730020669,0.006689142202667419,0.03585307214461876,-0.012662306954869574
66.5,0.5,-0.005693678416315835,-0.003724557052179203,-0.0136284593153086,-0.028092994552574233,0.0057371675694170505,0.02609098023689344,-0.025142713533810725,0.032091651201182854,-0.02755964814254867,0.02301911271876747,0.0470704156561986,0.02141122228591557,-0.0039025477529647918,0.041751463403667005,0.019030037854002122
66.5,2.5,0.01730273809443662,0.031897239655683716,-0.016445613779128274,0.0033873051552232906,0.0035002081231272023,-0.0005293520004414696,-0.0250527257606197,0.018666059643312666,-0.004429470535581973,0.0016705131054980198,0.02517354856891988,-0.00705036748441939,0.0009997936519452325,-0.010397945225133492,-0.004394557598430695
66.5,4.5,-0.019005435475430824,0.04208530216466784,-0.002466207032673009,-0.03185790057019403,-0.009629515389040241,0.00976969859280411,0.009452111143741525,-0.007263721366447033,-0.02776545858128032,0.03584227176767196,0.03571856369832632,-0.01647656480316349,-0.02756700632505457,0.01116818944161365,0.025614891629430023
66.5,6.5,-0.012013993942022136,0.003285183649708684,0.019538349863143897,0.006255525910687412,0.020317410580363477,0.03575455030837272,-0.019155867914611453,0.006881509364947716,0.00345625587241414,-0.045439561609556894,0.0071996232136075705,0.000305193852375856,-0.019631799596007755,-0.003440815480961776,0.05035192637167537
66.5,8.5,0.0229005638115797,0.005262069438972157,-0.011471441440310549,-0.008813295298538242,-0.01213490364234972,-0.024964835220818285,0.031420010997212804,0.00822592985627079,-0.011631978837304668,-0.04046359200391312,0.03440760963238425,0.012526173112231868,-0.005287502991524337,-0.03551723181750081,0.021557308970227305
66.5,10.5,0.014748536105454796,-0.023407160629807997,0.019423085940432877,-0.00014538885817120138,0.004757398253868813,-0.019207544644402035,0.001010504039024799,0.03573003325687736,-0.008603675125040608,-0.02217611766851891,-0.0027359413950624697,-0.047484114228607766,-0.00728771590921713,-0.00883726003195796,0.02871992178923383
66.5,12.5,0.025510325930270902,0.012835214186493199,-0.0004505888505538213,-0.031960898272461714,-0.012094494506775438,-0.009044439479254828,-0.0307658390011487,-0.009759398069179536,-0.048003360809208404,-0.0048381164615424995,0.0043642533542562,-0.027358035493362243,-0.03840686195457608,0.004997333674905928,0.013597390511545323
66.5,14.5,-0.000999273663095752,0.01084589868455593,0.01122790539105263,-0.011804899511443912,-0.04286621226834231,-0.016004850677073214,-0.011538098417796148,-0.0021758351173814315,-0.0014870572960443392,0.034929915464466936,-0.013075110792492366,-0.014711342570926194,-0.002046856985469004,0.02756445868450076,0.004215053523469188
66.5,16.5,-0.04082804563225029,0.0038208657533194998,0.0038039583093088312,0.024121143051532346,0.029291314200420568,-0.008497744949612513,-0.022744137841155983,0.0007677789876773549,0.011181462080984177,0.004578311436032432,0.00192132198872471,0.07309489489965627,-0.0030821524743795364,0.0009256915162000101,0.0017214737607295768
66.5,18.5,0.026411004689955025,-0.007916601885833565,0.008026630340601996,0.015990500350555426,-0.00685651526809698,-0.018149776691990915,-0.03854069165466508,-0.02235706396541063,-0.011630754796648013,0.025850107092537093,-0.006614017541928972,0.003050212960690706,-0.03495758792262559,0.009293526050806251,0.0004694380663252012
69.5,0.5,-0.008610375764792615,0.008262541898534488,0.00491020360258219,0.008288037396500645,0.03594912189493993,0.0328218025737757,0.012877868956929302,0.00538151792323947,-0.012362166073420255,0.0037476428769285825,-0.017577383006023715,-0.014472395157094729,-0.010156296899338077,-0.02947513975863026,0.015369234881847233
69.5,2.5,-0.033198765043407234,-0.00598641897148053,-0.013035839003254009,0.010791702906549808,0.0026774028159081333,0.022427150339226355,0.011217101637707038,0.03229262274405744,-0.02124169411985707,-0.01838630921132487,0.018260848154905373,-0.0016660628489299162,0.029692061430020556,0.0108262636429119,0.006982492882742615
69.5,4.5,0.0057327834911084724,-0.017060000008038707,-0.0414226714860353,0.02743120898406548,0.0032487704102015826,-0.02014697732915106,0.011817166938177802,0.0014232557420477876,-0.028281545339770134,-0.018125898236094493,0.01516856480568875,0.04178170647907644,-0.017430501545766076,-0.033517025131035515,0.004011863954207548
69.5,6.5,0.026004532970764944,0.022054028670239253,0.003852980283567831,-0.004344201176906661,0.0073847361225929525,-0.006255671925878829,0.040401843630081875,0.023264343456176232,-0.0031289692029691308,0.013348756910624818,0.0020734785005696805,-0.013965670427546664,-0.008617186111487289,-0.011167102532790461,-0.018971736811234305
69.5,8.5,0.0028637278664710776,0.04953140863468048,0.03266504876089462,-0.006420858603745016,0.0010134598608856078,0.009004837478652671,-0.029308123595065422,0.030341250425095227,-0.00952096969425538,0.024471335943797915,-0.03497038458718595,0.010299472645149596,-0.00012696959932949098,0.002243206334375722,0.007691320586087287
69.5,10.5,0.03772116660211144,-0.016705659284561903,-0.012645344816162632,0.0034793192655685782,0.03639294601538578,-0.017202873751339578,-0.009387983326237219,-0.03424534332599943,-0.014574003242557946,-0.03151113766198717,-0.004435517905953585,0.032384484075435316,-0.011137480319205608,-0.022929946672586545,0.003301512424513941
69.5,12.5,-0.012847351745871339,0.01916479563608322,-0.02461930637000071,-0.006889824501809696,-0.01472017705424432,0.01657794029159488,0.02826572270459412,-0.006293488374824055,-0.015678040426498143,0.007567509612169807,-0.020617995632983232,0.004294575084172601,0.004184518396259749,-0.0025799829370142494,0.01088634210240519
69.5,14.5,0.002051369493582217,-0.023453732548964025,0.014104597051056647,-0.007855561761487308,-0.020009379515081742,0.006324280564605874,0.02771478535871919,0.022256753851082053,-0.012995648418254607,-0.028641196401798942,-0.007009395498843888,0.03118296682966645,-0.007599102056085978,-0.013864752848381639,0.030936287680030997
69.5,16.5,-0.00684164922979437,-0.017831523665583323,0.026846615376485344,-0.011456705522636107,0.029144456314794856,0.007228477815385747,0.020890844521054303,-0.007965661119743676,0.0040781200435666,0.0023838084998434547,0.04565507334213358,-0.008905044237826147,-0.02373445887966764,0.008181166234324565,-0.003030856210227638
69.5,18.5,-0.00154636069706876,0.014557178451958778,-0.0215196609181667,0.052207083376602285,-0.034488780387252276,0.03353381731640232,0.03412091811769516,0.038785347998862865,-0.02508374632568077,-0.02697273444753027,-0.007960819151149864,-0.007673507274734907,0.035263431322576304,-0.005586982271362105,-0.014363848839139683
72.5,0.5,0.0008014813342800671,-0.0022134878018678474,0.0015304621615318244,-0.00034942528211294005,0.0067627883863015156,-0.024642930742985562,0.02464642625066861,-0.01322532816685257,0.03798455513120863,0.027427085961803915,0.011042146611018695,0.0014170459046365367,0.006397509495637591,0.01739675718285701,0.0032968615569301343
72.5,2.5,0.021578517129007442,0.051796961529320125,-0.002184255418384901,0.007357943937819733,-0.0025124553466342463,-0.008095344044981377,0.014189831753105583,0.020443736609284058,-0.025178271847777,0.018948173232528395,-0.048158110295062825,-0.001908707217393874,-0.033651371411589644,0.010709333925640321,-0.030927089706655413
72.5,4.5,-0.020147947324000264,-0.02805207727359733,0.013625528881450273,0.004325616719745903,0.01933173118402945,-0.007233372882486534,-0.05966390572689315,0.014263636547453348,0.03126757149982166,-0.01757705749709343,-0.007911644478485746,-0.050061647359696225,0.000982665800545918,0.0047367119440059925,-0.011059837627672535
72.5,6.5,0.017247438434753296,0.002139711816206987,0.018288477546313374,0.009412096361247005,-0.01170323746387782,-0.011756592650489684,0.008193741620283239,0.00011574415280160542,0.018887847455488466,0.019125197374002853,-0.002210774771180387,0.018596924125644423,-0.008616216628353828,-0.034164062530835405,-0.016686929989935966
72.5,8.5,0.006484114568561927,0.0014365386300591082,0.028550884259525542,-0.00012684897557131106,0.012862763884134834,0.01294010476562534,-0.0031601102413116654,-0.01835479154319581,0.010009635185622982,0.0028361201358665946,0.014045090251466552,-0.02011497688695069,-0.030082166837200313,-0.024776952407348413,-0.00014027352641012407
72.5,10.5,-0.01056569613028047,0.009808473801081371,0.03298421639460714,0.0026708568368908757,-0.018490920737294848,0.03740983073411847,-0.012579526011207171,0.007966088994300865,-0.02257845404647499,-0.0015927673563216193,0.0028822755199963573,-0.012910780909665525,-0.009568754048527533,-0.01209760438340009,0.003987304684976933
72.5,12.5,0.005740623647325903,-0.0017876544538540237,-0.02323858473310404,-0.009541379096709875,-0.015041546001208503,0.0005400453582761937,0.03803595788712967,-0.025081085753875253,0.0217095809145817,-0.02349679366427399,0.0036564722061973027,-0.042225090116106125,-0.0059842753014619915,-0.0027614732045408877,-0.011052382657793722
72.5,14.5,0.0011473284826746602,-0.011678652995862671,0.026114707536719933,0.011778040123087507,-0.0057455622943721205,-0.029759946884420282,0.013747819045539227,0.034180292225265675,0.026229432670734472,0.013570786599218518,0.011668534206600738,0.004543984011720308,-0.028279556341646892,0.001883036683279399,0.015536190781126955
72.5,16.5,0.021930567431789408,0.0002322344097658397,0.020046021944172137,-0.010315422405156968,-0.032253062221576034,0.017689528346015854,0.016642921876297297,-0.003751750140461203,-0.004718456028297508,0.005681162176408888,-0.024030435110641495,-0.004683324749510754,-0.016987279165105697,0.02059195110738723,-0.0167713415701253
72.5,18.5,-0.02364319418625452,0.00570977223560316,0.012877650298907415,-0.03536206987627528,0.0037863950371576174,-0.02579958237636269,-0.01703507536693131,0.012491182881689222,-0.01586351356212995,0.0030553133619666945,-0.03447131038348948,0.03536568522700317,0.013077922010758242,0.007969238670558931,-0.014192161775110616
75.5,0.5,-0.0032150125210267523,0.00985595132855944,0.01544117313586451,-0.014483436133786368,0.00516805911835209,0.012180471878476267,-0.01135510148178166,-0.015497759457990696,-0.00493363807880001,-0.0005717236164866156,0.014734043785907152,0.008914546908369328,-0.02098431887515509,0.012276964801260545,0.01173838792130419
75.5,2.5,0.06622506804349709,0.01566398894738756,-0.030634612698158294,0.01387990295432039,-0.006685655698618447,0.004322965118465463,-0.011683898503634167,0.03473787298839813,0.033316442762684695,-0.0063927165328285344,0.017085555526696692,0.024138653378718896,0.01158934079484723,0.0014833644805661145,-0.012901446915820505
75.5,4.5,-0.021709097480099252,0.06343741505512815,0.004015980770159634,-0.009486380340936861,-0.011205400438165215,0.013898406753345392,0.01780090645007068,0.029483045468279505,0.00306675083630123,-0.009003605821270095,0.011524254650823918,-0.015107018034018193,0.01701584468370895,-0.0020549813084848175,-0.039244120452417264
75.5,6.5,0.020438004194378346,0.00354189227518881,0.0076291030425096225,0.02380191842897729,-0.013346102340374307,0.010296791751259833,-0.00124789261969296,0.05865028900260032,0.00042303498729032895,-0.039679963057005045,0.003211858462806854,-0.023668125160058635,-0.016622958649756096,0.05281326855146078,-0.0005254583646358465
75.5,8.5,-0.007518737515251285,0.010636049665957634,-0.028229244256493136,-0.013651638584443576,-0.020210546947425738,-0.014342784425417953,0.008470885478027613,-0.005781947201372237,0.035446581881877694,-0.011502144738848247,-0.003978964458967849,-3.7341076908355566e-05,-0.02935029397493876,-0.013982273220530183,-0.0005231372226153216
75.5,10.5,-0.02398804092306923,-0.01728145910437501,0.030311136765549182,0.014516349344813283,-0.00011731261203437673,-0.012022647374462434,0.038086492750323685,0.04819008459815108,0.0169510090691277,-0.031032166180630715,-0.05727058338445472,0.006451988794686857,0.03692624718088387,0.007255703290678187,0.010397828034586117
75.5,12.5,0.016841019873664594,0.014065474316995704,0.035650857229901814,-0.011425333311408941,0.03487852228353691,-0.01599971949535739,-0.05636473782613518,-0.03384245780555283,-0.01882946866472334,0.0252306494822715,0.026482268525735604,0.00378469067072447,0.01960079575402047,0.027336681882926553,0.05197005571487852
75.5,14.5,0.012609244429271988,-0.00206258359257843,-0.01745485681749968,0.0019449395764360691,0.016091319854565356,0.006908831509723426,-0.029793786180287708,-0.014259417009142175,-0.03454681677906463,0.0034785918191930026,-0.028167859225150173,-0.020714222305980228,-0.024193696508852534,0.0034530280501997596,0.014462336395143879
75.5,16.5,0.03120156255423559,-0.012654496284247394,0.0015110475462552034,0.004814654287045554,0.01262551508840097,-0.01401135669060611,0.010639279270217725,-0.00953878061081574,0.03795490782056954,0.011220620395133349,-0.02157294163197271,-0.03499653822498809,0.010057765170882759,0.03478115810201694,-0.01418084756700467
75.5,18.5,-0.03182214957444773,-0.018972517348993908,0.014747962932120353,-0.016024612531926233,-0.03051782956822859,-0.03328652990994348,-0.0181341278809362,0.01996047874746448,0.008505429548637726,0.008728956232903104,0.009619024131966112,-0.04148489614631198,0.011438837427405112,-0.029602068940876174,0.0010399821752768376
78.5,0.5,0.01797757441065346,0.021722440690762887,0.007775412566237877,-0.007391492799089999,0.001241213450292408,-0.0028724629715602113,-0.019552894666598618,-0.006999065215906213,-0.03160284610111565,0.0007865233716054239,-0.009866608677767053,0.0345153523070964,-0.01490980904779459,-0.001526312571987234,0.015911138290998644
78.5,2.5,-0.018269231596908884,0.02150982975810127,-0.05512964811245335,-0.005831222412040593,0.005784299742453421,-0.0025650732767816754,-0.028607971649065006,-0.007172897603225945,-0.013584985753926514,-0.009283196695462943,-0.030419131807196,-0.008174513097794846,-0.02164735523660088,0.011129682955042075,-0.010992203183249333
78.5,4.5,0.04241515420963734,-0.016827367374045464,0.023017192614028327,0.01954157067589354,0.014907474966238118,0.005415012495820024,0.001816500312806416,0.017509849843581435,0.020096749498330346,0.02697670717096531,0.007520159284140176,-0.001075423539770976,0.03130813692457435,0.030758935512020438,0.0492294736401377
78.5,6.5,0.010734567490010324,0.027731678868304556,-0.0022802788790723004,0.03533531827175688,-0.018354391030631752,0.008993933620435752,0.009661854367145827,-0.02859745592557196,-0.05977964759804814,0.019593677045269597,0.010347233780681878,-0.013806393468274789,0.0330058405457016,0.014314666307437541,-0.00840664402284276
78.5,8.5,0.030493570908247003,0.0305848475204442,0.003553378622258456,-0.025864989218422146,-0.003139486950554066,0.0001965734638334643,0.0008912744205510033,0.006304731831923413,-0.0008105647699191343,-0.034182679771102696,0.0007669935646984212,-0.015705094471865595,-0.013969945327595688,-0.013580191475747069,0.01359540516785709
78.5,10.5,0.016688452658933838,0.0007545439748799206,0.00658349259310156,-0.025664784974503616,-2.6560422887263655e-05,0.029370318853915174,0.03191372229778747,-0.01060836327911431,0.01158183268355781,-0.002975164297133123,0.01623960542479003,-0.0610450778952132,0.01781486031195152,-0.05091174063939584,0.0006854968755644439
78.5,12.5,0.00022549707155527157,0.033983631305132635,-0.02253483204909716,-0.023826844743850554,0.01776531875935234,0.022209056940790162,0.0015164703986073468,-0.02225676286468545,0.011580294261374764,0.010161685024955978,0.008707148481764335,0.0059852925745487165,-0.005030586083958973,-0.036111198877891285,-0.008898676196587383
78.5,14.5,-0.02058373872115107,-0.0256208951629567,0.004831983956799611,0.009033572594251485,-0.013358048923613388,0.05308932268932773,-0.012967772389389589,0.005030382981627138,-0.001624316298524803,-0.041285321524135,0.017599211672438737,0.009573972390741191,-0.005291707469027556,0.035975549231465634,-0.046402294659118125
78.5,16.5,0.012459519662554928,0.0012711333316221892,-0.0270456504457671,-0.012086817784879592,-0.011469372682708109,0.030051887346091242,-0.008730723428311856,0.008601047979678093,-0.028636882185866037,0.02575327151394261,0.010081780180789245,-0.011530087313238145,0.010795871440821446,-0.01593141844753593,-0.024062889618781374
78.5,18.5,0.034681280137720864,0.0001883295482655814,-0.019582979037125553,-0.014390079402010359,-0.004198546694929711,0.016042275896155776,0.00031216629037203583,-0.03658014481028525,-0.059203131675521735,0.044096404280025474,0.03379661123457648,-0.0020868493997018133,0.02353775335051322,0.020620435651988758,-0.03703596139152033
81.5,0.5,-0.02046917243652806,-0.008719202822194468,-0.020072708585057296,0.0049813419530586175,0.008613798974750552,0.0030025523760391216,0.013421964552376636,-0.014088556457393436,0.0025444341081856895,-0.004142886073228381,0.022209493225789523,-0.00811046995687438,-0.0035901260493513996,-0.022036605269994174,-0.004491188200512425
81.5,2.5,-0.010821018006054353,-0.004376684874637742,0.006839644916558964,6.0274918599810644e-05,-0.025901133637736988,-0.0068421960686756165,0.010159950264843532,-0.014585687847374244,-0.027044445425838417,0.0083830006829985,-0.01809744419792449,-0.0016280798665267396,0.0014779013724063612,0.028082435105519804,-0.009345797938021679
